epochs,encoder_depth,lr,batch_size,l2_penalization
100,3,1e-05,2,0.0
0.23940033657469026,0.2527526912874439,0.8252219557762146,0.847162663936615,0.8216480016708374,0.835651695728302
0.23843602608700085,0.2517734515066776,0.8256179094314575,0.8471589088439941,0.8171330690383911,0.83758544921875
0.23837300156911612,0.2514688025047589,0.8261006474494934,0.8476687073707581,0.8222658038139343,0.8354750275611877
0.236632005776199,0.25053208505657193,0.8262770771980286,0.8476863503456116,0.8192217946052551,0.8369662165641785
0.23535810260864842,0.24995780657950994,0.826735258102417,0.8484793305397034,0.8202517032623291,0.8368307948112488
0.23499042722604815,0.2494370493416985,0.8275328874588013,0.8479849696159363,0.8189601898193359,0.8384097814559937
0.23418188148311206,0.24937418254557997,0.8284162282943726,0.8498840928077698,0.8206190466880798,0.8372445106506348
0.23371365437501676,0.2494826188065215,0.8287650942802429,0.8492854833602905,0.8216719627380371,0.8369203805923462
0.23279822676487452,0.24834623332006028,0.8284514546394348,0.8493260145187378,0.8220552802085876,0.8367684483528137
0.23291995777023444,0.24832143337698653,0.8292098045349121,0.850789487361908,0.8216372132301331,0.8377774357795715
0.23089778735340807,0.24876144855645382,0.8295057415962219,0.8512570261955261,0.8228293657302856,0.8374894261360168
0.23121846412097016,0.2479111077846028,0.830099880695343,0.8504242300987244,0.8196802735328674,0.838856041431427
0.2304118091480736,0.24697665096027777,0.8300105333328247,0.8509175777435303,0.8179905414581299,0.8397664427757263
0.23061222410136029,0.2467626419901434,0.8292781114578247,0.8509481549263,0.8235905766487122,0.8365761637687683
0.22986975952471747,0.2472470961899186,0.830276370048523,0.8517963886260986,0.8260495066642761,0.8365380764007568
0.22954648233629857,0.24655989474073672,0.8310660123825073,0.8515440225601196,0.82127845287323,0.839270293712616
0.22822809226962984,0.24608922958658594,0.8308905363082886,0.8519262075424194,0.8210062980651855,0.839219868183136
0.22870208499480008,0.24579723205857185,0.8312334418296814,0.8534765243530273,0.8214987516403198,0.8390807509422302
0.2263884933950898,0.24586291307868022,0.832082986831665,0.8526757955551147,0.8221863508224487,0.8389528393745422
0.2262656444208911,0.2454352796711545,0.8315876126289368,0.851986825466156,0.8220072388648987,0.8393044471740723
0.22534523732698175,0.24494998168019164,0.833160400390625,0.854312002658844,0.8239278793334961,0.8383973240852356
0.22537708393436798,0.2445132933013762,0.8328849673271179,0.8540211915969849,0.8227332234382629,0.8396026492118835
0.22567517469874476,0.2435403890687869,0.8319613337516785,0.8532062768936157,0.8233346343040466,0.8398874402046204
0.225316817716534,0.24470796672135797,0.8324688673019409,0.8533034324645996,0.8228417038917542,0.8403884768486023
0.22571789388857455,0.24353530462313858,0.8321452140808105,0.8532451391220093,0.8218067288398743,0.8403924703598022
0.22390790420850878,0.243773515155125,0.8328832983970642,0.8541321754455566,0.8234890699386597,0.8395050168037415
0.22353588964723786,0.24344217909836313,0.8337740898132324,0.8549314737319946,0.8239075541496277,0.8406497836112976
0.22232986247078834,0.24280038475343543,0.8344138264656067,0.8555142879486084,0.8248527646064758,0.8392401337623596
0.22382352970090835,0.2425842185685825,0.8342783451080322,0.8549219369888306,0.8250024914741516,0.8397015929222107
0.22162100694559214,0.24390499287983403,0.8357294201850891,0.8570414781570435,0.8256158828735352,0.8391633033752441
0.22109917081695146,0.24221450958995977,0.8351861238479614,0.8568550944328308,0.8228223919868469,0.840637743473053
0.22102120631753336,0.2424106865720306,0.8351169228553772,0.8568474650382996,0.8254384994506836,0.8394582867622375
0.2204804425582749,0.24158019175390816,0.8358751535415649,0.8569377660751343,0.8253395557403564,0.839004397392273
0.22137978931309035,0.24220856790715414,0.8351158499717712,0.8565604090690613,0.825408399105072,0.840201199054718
0.2186047143949486,0.2409817666306885,0.8362964391708374,0.85699862241745,0.8256520628929138,0.8394500017166138
0.21937255169088252,0.24179459206061438,0.8363968729972839,0.857880175113678,0.8243301510810852,0.840412437915802
0.219297264415093,0.24248101025457597,0.83540940284729,0.8581778407096863,0.8265388607978821,0.8393781185150146
0.21831940443514225,0.24202862914858592,0.8362056016921997,0.8579632043838501,0.8264870643615723,0.8397107720375061
0.2188073311856763,0.2406549103777959,0.8365965485572815,0.8579724431037903,0.8254726529121399,0.8420183658599854
0.21799098016209723,0.24112957573702765,0.8367992043495178,0.8579192757606506,0.8241499662399292,0.8412222266197205
0.21754465392405345,0.24050327693758947,0.8379060626029968,0.8599250912666321,0.8296177387237549,0.8387858271598816
