epochs,encoder_depth,lr,batch_size,l2_penalization
100,3,1e-05,2,0.001
0.25810386492339776,0.26483432773319593,0.7982025146484375,0.832218587398529,0.7973482012748718,0.8204991817474365
0.2564954638644516,0.2661436673208502,0.7996824979782104,0.8346598744392395,0.7963759899139404,0.8222533464431763
0.2563144660082088,0.2597458359151561,0.8001456260681152,0.8346958160400391,0.7962914109230042,0.8230798244476318
0.2547222373047071,0.2603678488812875,0.8007038235664368,0.835167646408081,0.7963666319847107,0.8243759274482727
0.25414884460202725,0.25926601278802586,0.8027064204216003,0.8357203602790833,0.7940808534622192,0.8229886889457703
0.25332479049984236,0.2580967288296152,0.8025033473968506,0.8371660709381104,0.799418032169342,0.823864758014679
0.2517926229946105,0.26064060536252026,0.8034924268722534,0.8371699452400208,0.801224410533905,0.8247045874595642
0.2511446144896075,0.2590951108399572,0.8043403029441833,0.8368486166000366,0.7958593964576721,0.823991596698761
0.25113776451622954,0.2560740423925583,0.80485600233078,0.837184488773346,0.7967911958694458,0.8257087469100952
0.24963952108725898,0.2628378527652886,0.8050949573516846,0.8382513523101807,0.8064826726913452,0.8134371638298035
0.2489274965127654,0.255295851807912,0.8062625527381897,0.8388014435768127,0.7950040102005005,0.8304305672645569
0.2472787049214412,0.25582953450955553,0.8068833947181702,0.840090811252594,0.810111403465271,0.8225966095924377
0.24659956913462447,0.2551002004022141,0.8077979683876038,0.8404415249824524,0.8121769428253174,0.8203798532485962
0.24599507073352142,0.2531048886303324,0.8078042268753052,0.8407831788063049,0.8026798963546753,0.8265284895896912
0.24551746346253805,0.2559346854331024,0.8085157871246338,0.8417564034461975,0.815649688243866,0.8205164670944214
0.24522826006159645,0.2529036829429161,0.8094956278800964,0.8413739204406738,0.802192211151123,0.8281362652778625
0.2437786044770487,0.2520672980948196,0.8098328709602356,0.8413981795310974,0.8050363659858704,0.8283243775367737
0.24443298438665043,0.252728220663913,0.8097695112228394,0.8422559499740601,0.8041157722473145,0.8289430141448975
0.24311063451837236,0.2516041697300453,0.8110648989677429,0.8434025645256042,0.8138709664344788,0.8220688700675964
0.24164806813959241,0.2531232895821126,0.8112668991088867,0.8426452875137329,0.8109704852104187,0.8268302083015442
0.24126115296953174,0.2512866667821072,0.8123831152915955,0.84393709897995,0.8088958859443665,0.828566312789917
0.2409217784677026,0.2510199351139211,0.8123106360435486,0.8440102338790894,0.8057492971420288,0.8312307000160217
0.23961373188872986,0.24993163176178415,0.8131019473075867,0.8445939421653748,0.803328812122345,0.8323204517364502
0.24019249536734377,0.25103592578994316,0.8128944039344788,0.8445579409599304,0.8134422898292542,0.8261157870292664
0.23883838630983015,0.2501813559081509,0.8133195042610168,0.8453072905540466,0.8158992528915405,0.8255036473274231
0.23862829374062902,0.24778121767707895,0.8148180842399597,0.8459188938140869,0.808088481426239,0.8308769464492798
0.23764416139817113,0.2491199637685592,0.8147096037864685,0.846468448638916,0.813908040523529,0.8282013535499573
0.2352446760890073,0.25357475389480694,0.8168151378631592,0.8485136032104492,0.8135774731636047,0.8272615075111389
0.23493869684287194,0.24745863063273849,0.8160085082054138,0.8471432328224182,0.8039997220039368,0.8348851799964905
0.23566126527003475,0.24824981255612025,0.8172500729560852,0.8474671840667725,0.8169907331466675,0.8270208835601807
0.23350572269175346,0.24703188208513893,0.817105233669281,0.84850013256073,0.8140007257461548,0.8295186758041382
0.23394713714747936,0.24772854997556554,0.8166664838790894,0.8486181497573853,0.806624710559845,0.8347102403640747
0.2331279832788889,0.247501136220914,0.817717969417572,0.8492357730865479,0.8090112805366516,0.8336561322212219
0.2320452827727321,0.24602539309610924,0.8180407881736755,0.8485438823699951,0.8202633261680603,0.8248322606086731
0.23240925534052068,0.24493120236891425,0.8188024163246155,0.8509184718132019,0.8139360547065735,0.8317360281944275
0.23114991319801334,0.24354757225632462,0.8185873627662659,0.8489839434623718,0.8189108967781067,0.8247085809707642
0.23041509512101782,0.24292772498059398,0.8198665976524353,0.8505609035491943,0.8157806396484375,0.8292191624641418
0.23075503231152808,0.24268634748619256,0.8205758929252625,0.8509734272956848,0.8178595304489136,0.8269078731536865
0.22923936812296877,0.24398431235264675,0.8212588429450989,0.8510167598724365,0.815123975276947,0.830297589302063
0.2286295589339433,0.24661599383560112,0.8206502199172974,0.8521777391433716,0.811684250831604,0.8333818316459656
0.22774886443266337,0.24282073403850923,0.8212383985519409,0.8512741327285767,0.8218705654144287,0.8254157900810242
0.22744975269044604,0.24175519931466422,0.821258008480072,0.8516783714294434,0.814543604850769,0.8316159844398499
0.22774138722424786,0.24305329975969572,0.8210729956626892,0.8522635698318481,0.8091850876808167,0.8365243673324585
0.2264468375685626,0.24110145402826472,0.8226401805877686,0.8528814315795898,0.8108287453651428,0.8316237926483154
0.2253628386030094,0.2420878158445703,0.823169469833374,0.8535726070404053,0.8163152933120728,0.8290329575538635
0.22573711877810893,0.24384611627061126,0.8228866457939148,0.8535468578338623,0.8196734189987183,0.8298399448394775
0.22461978942754343,0.24060712170547857,0.8233396410942078,0.853644609451294,0.8143808245658875,0.833670973777771
0.2232837371384184,0.2403834078512672,0.8231555819511414,0.8540329933166504,0.8106958270072937,0.8319737911224365
0.22431927031982582,0.2396409708534419,0.8239820003509521,0.8548704385757446,0.8096511960029602,0.8365400433540344
0.22219937432539552,0.24250716510222345,0.8247162103652954,0.8551426529884338,0.8086593151092529,0.8305717706680298
0.22145422686035354,0.24222720028289282,0.823938250541687,0.8550885319709778,0.8166526556015015,0.8341641426086426
0.22071650497537693,0.2384331270214817,0.8239136934280396,0.8546094298362732,0.8102473020553589,0.8376855850219727
0.22068557592656396,0.24002338652725383,0.8259782195091248,0.8560928106307983,0.8220542073249817,0.8250521421432495
0.2205205253101772,0.23751837185409386,0.826384961605072,0.8566262722015381,0.8079827427864075,0.8402177691459656
0.219831038720152,0.24023106684196843,0.8262815475463867,0.8575372695922852,0.8068207502365112,0.8411189913749695
0.21964219050409933,0.23913786081053937,0.8268128633499146,0.8572056889533997,0.8239937424659729,0.8242493867874146
0.21877422684797942,0.24582561705998765,0.826525866985321,0.8572572469711304,0.8118026852607727,0.8384016156196594
0.21903249140484304,0.2382160300767282,0.8259642720222473,0.8561969995498657,0.8024936318397522,0.8406913876533508
0.21780834113511763,0.24634136506291623,0.8280503153800964,0.8588042855262756,0.8149400949478149,0.834397554397583
0.21604255751289728,0.2377839642997262,0.8278402090072632,0.8581653237342834,0.8209027051925659,0.8348655104637146
0.21687081434832312,0.23586155170859355,0.8284827470779419,0.857870876789093,0.8192532658576965,0.8334490656852722
0.2152602353395714,0.23659787618412842,0.8288959860801697,0.8597859740257263,0.8149412274360657,0.8370022177696228
0.2148400405870732,0.23575269333539633,0.8284412622451782,0.8592498302459717,0.8220645785331726,0.831555962562561
0.21505628956730113,0.23426426473694542,0.8303068280220032,0.8606265783309937,0.8154122233390808,0.8359678387641907
0.21426054230020505,0.24290199282889566,0.8295896053314209,0.8598145842552185,0.8092411756515503,0.8424335718154907
0.21386506773136746,0.2356632638806736,0.8296167254447937,0.8598782420158386,0.8075063824653625,0.8429596424102783
0.2125300264436488,0.23522285937441564,0.8308728337287903,0.8608711361885071,0.8224894404411316,0.8303354382514954
0.21206458918491472,0.23606269819558495,0.8304787874221802,0.8612950444221497,0.8157585859298706,0.837631344795227
