epochs,encoder_depth,lr,batch_size,l2_penalization
100,3,1e-05,2,0.001
0.2178732762335631,0.23694422034572604,0.8338475227355957,0.8599971532821655,0.7999100089073181,0.8467217087745667
0.21465933359585157,0.2358602058310579,0.8362473249435425,0.8630356788635254,0.8293664455413818,0.8326098918914795
0.21208130661115096,0.23869386631930764,0.8375912308692932,0.8631150126457214,0.813864529132843,0.8371012806892395
0.21055957254045005,0.23073997171660368,0.8393459320068359,0.8649917840957642,0.8065863251686096,0.846544086933136
0.2078149367376185,0.24254587625101623,0.8405445218086243,0.866348385810852,0.8122031092643738,0.8417248129844666
0.2076116350515415,0.22731301957780184,0.8428092002868652,0.8676579594612122,0.8314067721366882,0.8322921395301819
0.20283036551564038,0.2285694354375462,0.8445240259170532,0.8703721761703491,0.8341520428657532,0.8326185941696167
0.2009644262966608,0.23294864311012337,0.8462710976600647,0.871849536895752,0.8071929812431335,0.8462638854980469
0.19918414537078705,0.2747907699021097,0.8470191359519958,0.8728896379470825,0.8131913542747498,0.8307310938835144
0.195644409828053,0.22889057099625157,0.8476184606552124,0.8737507462501526,0.8313305377960205,0.8380625247955322
0.1948262267316159,0.225856356193415,0.850170910358429,0.8753619194030762,0.8363792300224304,0.8331295251846313
0.19379562318334748,0.23283392478091022,0.8508229851722717,0.8767647743225098,0.8278575539588928,0.840157151222229
0.19094614175205327,0.2216913382451619,0.8519129753112793,0.8776431083679199,0.8218367695808411,0.8426148295402527
0.1904789287171517,0.2271901459931137,0.853040337562561,0.8783873319625854,0.8026492595672607,0.8505996465682983
0.18726709222924925,0.2273186871930698,0.8539368510246277,0.8794634342193604,0.8151407241821289,0.8441933989524841
0.18702777948746513,0.22197505758635494,0.854736864566803,0.8800482153892517,0.8333911299705505,0.8380541205406189
0.18443205011656724,0.22793648174330075,0.8574325442314148,0.8818975687026978,0.8292734622955322,0.8380958437919617
0.18343879490374185,0.22172285497072153,0.8574439883232117,0.8828513026237488,0.824928343296051,0.8410082459449768
0.17991680749200684,0.2295633069653478,0.8598482012748718,0.8849319815635681,0.8352296948432922,0.8342903852462769
0.17911282597336944,0.22182710094299787,0.8612038493156433,0.8863160014152527,0.8220547437667847,0.8430050611495972
0.17674380048375077,0.23513014864228252,0.861605703830719,0.886440634727478,0.8456336259841919,0.8311653733253479
0.1757098682640469,0.23125095597707615,0.8632116913795471,0.8884035348892212,0.8353837132453918,0.8296490907669067
0.1753464365726611,0.22612301465253243,0.8643844723701477,0.8886632919311523,0.8436720371246338,0.8303496241569519
0.1734742700416292,0.22919877028713623,0.8652425408363342,0.8897647261619568,0.8303594589233398,0.8400166034698486
0.171725117641085,0.22957929360887241,0.8663779497146606,0.8902320265769958,0.8250962495803833,0.8430726528167725
0.1695923311009039,0.2275290072914989,0.8665879368782043,0.8912717700004578,0.8226058483123779,0.8375433087348938
0.16603283812358646,0.22444052596822278,0.8693283200263977,0.893132746219635,0.8351054191589355,0.8354567289352417
0.16580916478133206,0.22412363799715726,0.8697085380554199,0.893954336643219,0.824675977230072,0.8439659476280212
0.1647557545116853,0.23052198323097806,0.8712947964668274,0.8949071168899536,0.8206843137741089,0.8460044860839844
0.16417747732984647,0.2297833223452067,0.8716229796409607,0.8956785798072815,0.8276404738426208,0.8384659886360168
0.16208698329545276,0.22780163129856293,0.8734797239303589,0.8966776132583618,0.8298156261444092,0.8413715958595276
0.16031162016485187,0.22738570347751696,0.8743401765823364,0.8967654705047607,0.8244326114654541,0.8428519368171692
0.159780304063689,0.23487837627989291,0.8753641247749329,0.8982128500938416,0.8147916197776794,0.8497231602668762
0.1592261655704222,0.2331419270388627,0.8753767609596252,0.8980633616447449,0.8182640671730042,0.8513246774673462
0.15461982177393338,0.24009262641710746,0.8770114779472351,0.899486243724823,0.8369724750518799,0.8369069695472717
0.15490268951357122,0.23379675728695778,0.8785818815231323,0.9012395143508911,0.8353245854377747,0.8371146321296692
